2025-10-25 11:30:01,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:01,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:01,306 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:01,308 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:01,308 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:01,308 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:01,309 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:01,436 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:01,436 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:01,437 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:01,437 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:01,437 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:01,784 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:01,784 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:01,784 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:01,785 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:01,785 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,020 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,021 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,021 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,021 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,021 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,232 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,233 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,233 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,233 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,234 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,446 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,447 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,447 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,447 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,447 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,544 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,544 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,758 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,759 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,760 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,761 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,761 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:02,883 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:02,884 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:02,885 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:02,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:02,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:03,097 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:03,098 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:03,098 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:03,099 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:03,099 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:03,279 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:03,280 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:03,280 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:03,281 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:03,282 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:03,529 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:03,530 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:03,530 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:03,531 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:03,531 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:03,728 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:03,729 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:03,729 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:03,729 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:03,730 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:03,852 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:03,852 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:03,853 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:03,853 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:03,853 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,075 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,075 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,322 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,323 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,323 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,324 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,324 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,544 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,545 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,664 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,664 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,665 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,665 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,665 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,845 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,845 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,845 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,845 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,846 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:04,973 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:04,974 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:04,974 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:04,974 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:04,974 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:05,092 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:05,093 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:05,093 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:05,094 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:05,094 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:05,255 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:05,256 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:05,257 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:05,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:05,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:05,471 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:05,471 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:05,471 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:05,471 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:05,472 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:05,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:05,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:05,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:05,886 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:05,887 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:06,141 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:06,141 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:06,142 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:06,142 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:06,142 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:06,440 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:06,440 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:06,440 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:06,441 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:06,441 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:06,628 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:06,628 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:06,628 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:06,628 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:06,629 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:06,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:06,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:06,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:06,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:06,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,070 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:07,071 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:07,071 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:07,071 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:07,071 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,521 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:07,771 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:07,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:07,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:07,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:07,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,772 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:07,773 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:07,897 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:07,898 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:07,898 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:07,899 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:07,899 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:07,899 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:07,899 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:08,237 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:08,237 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:08,238 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:08,238 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:08,238 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:08,239 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:08,239 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:08,419 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:08,420 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:08,420 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:08,420 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:08,421 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:08,421 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:08,422 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:08,611 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:08,612 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:08,612 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:08,613 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:08,613 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:08,613 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:08,614 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:08,800 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:08,801 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:08,802 - WARNING - PHASE 1 IGNORED QR - ID: QR-21, Data: right
2025-10-25 11:30:08,802 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:08,803 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:08,803 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:08,804 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:08,993 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:08,994 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:08,994 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:08,994 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:08,994 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:08,995 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,185 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,186 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,186 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,186 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,187 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,187 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,374 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,374 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,374 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,375 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,375 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,541 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,542 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,543 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,543 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,544 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,714 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,715 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,715 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,716 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,716 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,717 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,834 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,834 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,835 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:09,941 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:09,941 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:09,942 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:09,942 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:09,942 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:09,942 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,057 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,057 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,057 - WARNING - PHASE 1 IGNORED QR - ID: QR-22, Data: left
2025-10-25 11:30:10,058 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,058 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,058 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,184 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,185 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,186 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,186 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,187 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,331 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,331 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,332 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,332 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,333 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,581 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,581 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,582 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,582 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,582 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,756 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,758 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,759 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,761 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,763 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:10,986 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:10,987 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:10,988 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:10,989 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:10,990 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:11,123 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:11,124 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:11,125 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:11,126 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:11,126 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:11,257 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:30:11,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:30:11,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-23, Data: left
2025-10-25 11:30:11,259 - WARNING - PHASE 1 IGNORED QR - ID: QR-24, Data: left
2025-10-25 11:30:11,260 - WARNING - PHASE 1 IGNORED QR - ID: QR-25, Data: right
2025-10-25 11:30:11,392 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
